,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
1898,632,Direct Path,-0.01607528219445867,0.004331876524266341,0.5050178768252578,0.021902288226004922,0.005113598580104284,0.6250966404242685,0.9822218785091217,112.0,134.0,3390.0027696284114,0.0,772.6714236544589,-4.132533957557984,-3.3873795067959334,-4.249186195630848,-3.3873795067959334,-5.1407102706497305,1.180554386953984,-260.1820699662192,-233.99705108561963,154.0910349831096
1899,633,Mediation,0.1235790609886266,0.10078429181037116,-0.6822652702651812,0.08343150409033084,0.08721762973322868,3.0981884054571767,-11.481772510533062,112.0,134.0,3265.2762233238627,0.0,657.2129936379649,-5.026754422512984,-3.9683683294956067,-4.944297822789387,-3.9683683294956067,-6.210581184078034,1.157876792400294,-248.84329302944207,-222.65827414884248,148.42164651472103
1900,633,Moderation,-0.004954455482474955,-0.0017241272244656065,0.015488244569001386,-0.002059459391193949,-0.0017201434186424472,-0.08703696430018189,0.243085530056911,112.0,134.0,3265.2762233238627,0.0,657.2129936379649,-5.026754422512984,-3.9683683294956067,-4.944297822789387,-3.9683683294956067,-6.210581184078034,1.157876792400294,-248.84329302944207,-222.65827414884248,148.42164651472103
1901,633,Direct Path,0.030562598521496953,-5.9666582579763274e-05,0.18705833035996747,0.01717178994063383,0.0010281188528082081,0.6797024635969553,0.4411161481833309,112.0,134.0,3265.2762233238627,0.0,657.2129936379649,-5.026754422512984,-3.9683683294956067,-4.944297822789387,-3.9683683294956067,-6.210581184078034,1.157876792400294,-248.84329302944207,-222.65827414884248,148.42164651472103
1902,634,Mediation,0.08559924781503932,0.06801641618549725,-0.4724983838488951,0.05633094481261599,0.059604134231009964,2.1465963011648133,-7.955573847818449,112.0,134.0,2270.2731033552254,0.0,677.587777627022,-2.9704224270401194,-2.3505225128262226,-3.008660863559945,-2.3505225128262226,-3.7503268323515715,0.9579316897226235,-158.38846394138412,-132.20344506078453,103.19423197069206
1903,634,Moderation,-0.0022618874380519872,-0.0013514789515449005,0.01982717110627139,-0.0008871061465504181,-0.0006058881359146755,-0.0630129622041502,0.15629419940093808,112.0,134.0,2270.2731033552254,0.0,677.587777627022,-2.9704224270401194,-2.3505225128262226,-3.008660863559945,-2.3505225128262226,-3.7503268323515715,0.9579316897226235,-158.38846394138412,-132.20344506078453,103.19423197069206
1904,634,Direct Path,0.012452026873175816,-0.009027214508007489,0.2813385211437355,0.004621421775971397,-0.001178816523523924,0.6167667342585574,0.5488200624954573,112.0,134.0,2270.2731033552254,0.0,677.587777627022,-2.9704224270401194,-2.3505225128262226,-3.008660863559945,-2.3505225128262226,-3.7503268323515715,0.9579316897226235,-158.38846394138412,-132.20344506078453,103.19423197069206
1905,635,Mediation,0.219444847906704,0.17469468276411038,-1.211299354525032,0.14456604103196008,0.15260679181793838,5.502777691565529,-20.393930585306293,112.0,134.0,2045.019255396123,0.0,714.6871891002434,-2.328847771536472,-1.861418655021232,-2.4234830336861166,-1.8614186550212317,-2.982728583802565,0.9065660088017188,-137.91084139964755,-111.72582251904797,92.95542069982378
1906,635,Moderation,-0.003857805968905883,-0.002971559605354655,0.04732044702621884,-0.0028253111246297944,-0.0013265802930225437,-0.16163051218867783,0.40258787734839324,112.0,134.0,2045.019255396123,0.0,714.6871891002434,-2.328847771536472,-1.861418655021232,-2.4234830336861166,-1.8614186550212317,-2.982728583802565,0.9065660088017188,-137.91084139964755,-111.72582251904797,92.95542069982378
1907,635,Direct Path,-0.012292302188717354,-0.007503898778271697,0.22328677696261304,0.014066396607464143,0.0016806021655442404,0.8605327925043718,0.7755319358179656,112.0,134.0,2045.019255396123,0.0,714.6871891002434,-2.328847771536472,-1.861418655021232,-2.4234830336861166,-1.8614186550212317,-2.982728583802565,0.9065660088017188,-137.91084139964755,-111.72582251904797,92.95542069982378
1908,636,Mediation,0.10785842745069912,0.08585972751076404,-0.5950711787444786,0.07125873451328943,0.07478062655151059,2.703002592040766,-10.017612811842753,112.0,134.0,3450.354935647074,0.0,750.0583133139479,-4.418894386294603,-3.6001155835504717,-4.5037097160336,-3.6001155835504717,-5.483320069316757,1.1913725677083729,-265.6686305133704,-239.4836116327708,156.8343152566852
1909,636,Moderation,-0.0023624823605184544,-0.0015786402151892768,0.02015089657872776,-0.001295759764970126,-0.0005332428912551735,-0.08129158435035354,0.20135969437646742,112.0,134.0,3450.354935647074,0.0,750.0583133139479,-4.418894386294603,-3.6001155835504717,-4.5037097160336,-3.6001155835504717,-5.483320069316757,1.1913725677083729,-265.6686305133704,-239.4836116327708,156.8343152566852
1910,636,Direct Path,-0.014747599529080793,-0.005808505220266514,0.4070668328548034,-0.002659330588202803,-0.028508183150552393,-0.005343309091425957,0.9264856103311785,112.0,134.0,3450.354935647074,0.0,750.0583133139479,-4.418894386294603,-3.6001155835504717,-4.5037097160336,-3.6001155835504717,-5.483320069316757,1.1913725677083729,-265.6686305133704,-239.4836116327708,156.8343152566852
1911,637,Mediation,0.10371065387311978,0.08347350060472312,-0.5700077324001667,0.06829494429466011,0.07176547364928476,2.5886375695917034,-9.593615467545634,112.0,134.0,2113.5751074381133,0.0,703.5584969210677,-2.514257303259057,-2.0041213583342388,-2.5942166251498926,-2.0041213583342388,-3.204557844970658,0.9225019374456807,-144.14319158528303,-117.95817270468345,96.07159579264152
1912,637,Moderation,-0.0009750972891106483,-0.001753780124718512,0.01215961344163271,-0.0011935456229522272,-0.0014870530327416916,-0.07828839078328813,0.19069449227417645,112.0,134.0,2113.5751074381133,0.0,703.5584969210677,-2.514257303259057,-2.0041213583342388,-2.5942166251498926,-2.0041213583342388,-3.204557844970658,0.9225019374456807,-144.14319158528303,-117.95817270468345,96.07159579264152
1913,637,Direct Path,-0.025339618879760967,0.0016062431803079474,0.5334163986314433,0.0156541434498379,0.011662010873142913,0.9447296351932698,0.828155827174594,112.0,134.0,2113.5751074381133,0.0,703.5584969210677,-2.514257303259057,-2.0041213583342388,-2.5942166251498926,-2.0041213583342388,-3.204557844970658,0.9225019374456807,-144.14319158528303,-117.95817270468345,96.07159579264152
1914,638,Mediation,0.17794985067857727,0.1436137039479171,-0.978646981585047,0.11676532822200762,0.12410839995484928,4.444278017576761,-16.470432367591904,112.0,134.0,2112.724003173672,0.0,1567.2744796847278,-0.3959112727757239,-0.34802424882121885,-0.612814726268244,-0.3480242488212189,-0.6701081299280985,0.922305784722737,-144.0658184703338,-117.88079958973421,96.0329092351669
1915,638,Moderation,-0.003202596904219446,-0.002770797473279495,0.018669196443614044,-0.002438289819196072,-0.0029693397255137577,-0.1344314017872449,0.3350262915072104,112.0,134.0,2112.724003173672,0.0,1567.2744796847278,-0.3959112727757239,-0.34802424882121885,-0.612814726268244,-0.3480242488212189,-0.6701081299280985,0.922305784722737,-144.0658184703338,-117.88079958973421,96.0329092351669
1916,638,Direct Path,-0.0007220750300806535,-0.00048502415748405273,0.35520580328077056,0.01283038094867619,-0.004999509275922175,0.6094834467344846,0.7272881785128563,112.0,134.0,2112.724003173672,0.0,1567.2744796847278,-0.3959112727757239,-0.34802424882121885,-0.612814726268244,-0.3480242488212189,-0.6701081299280985,0.922305784722737,-144.0658184703338,-117.88079958973421,96.0329092351669
1917,639,Mediation,0.1461081099614551,0.11859445112367199,-0.8035504956232593,0.09573415599233284,0.10257296824163162,3.648705542138296,-13.520661634969663,112.0,134.0,1152.45160198366,0.0,1703.8052068849292,0.3372097395139244,0.3236013146768756,0.19073728720269045,0.3236013146768756,0.20701879548987384,0.6651081704462917,-56.76832745306001,-30.583308572460425,52.384163726530005
1918,639,Moderation,-0.0018710052528710674,-0.002262145123618482,0.006768203256108911,-0.0019069401854584491,-0.0022580203590045096,-0.09932190920887916,0.2882787686253011,112.0,134.0,1152.45160198366,0.0,1703.8052068849292,0.3372097395139244,0.3236013146768756,0.19073728720269045,0.3236013146768756,0.20701879548987384,0.6651081704462917,-56.76832745306001,-30.583308572460425,52.384163726530005
1919,639,Direct Path,-0.002187345586775616,-0.01383222591419607,0.3212382991937431,-0.00024478874336169806,0.005351077159610694,0.5731434516784932,0.7223011207337972,112.0,134.0,1152.45160198366,0.0,1703.8052068849292,0.3372097395139244,0.3236013146768756,0.19073728720269045,0.3236013146768756,0.20701879548987384,0.6651081704462917,-56.76832745306001,-30.583308572460425,52.384163726530005
1920,640,Mediation,0.08955643195755619,0.07137365401085331,-0.4935650251975419,0.05806992155443322,0.06179783331888184,2.243052313913489,-8.311883858011008,112.0,134.0,2638.093862479743,0.0,722.5965936438971,-3.291723550150272,-2.650852890374712,-3.3679847081268877,-2.650852890374712,-4.134740676072647,1.0363491203998931,-191.82671477088576,-165.64169589028617,119.91335738544288
1921,640,Moderation,-0.003184176776279855,-0.0011579188990141947,0.02048801685704885,-0.002102483431392354,-0.0011762492792408365,-0.05948787355697695,0.16880024106574934,112.0,134.0,2638.093862479743,0.0,722.5965936438971,-3.291723550150272,-2.650852890374712,-3.3679847081268877,-2.650852890374712,-4.134740676072647,1.0363491203998931,-191.82671477088576,-165.64169589028617,119.91335738544288
1922,640,Direct Path,0.0017646591127805625,0.0038495258504354386,0.19499785644917436,-0.017469993064999457,-0.02077957965637742,0.6788105903503239,0.2856640899103388,112.0,134.0,2638.093862479743,0.0,722.5965936438971,-3.291723550150272,-2.650852890374712,-3.3679847081268877,-2.650852890374712,-4.134740676072647,1.0363491203998931,-191.82671477088576,-165.64169589028617,119.91335738544288
1923,641,Mediation,0.06080158654812862,0.04773822852895178,-0.3336965014697259,0.03859785198054196,0.04164104093521588,1.5164215082051706,-5.619338922916726,112.0,134.0,2403.739028570266,0.0,705.6609467249923,-3.0089130483715687,-2.406365393644269,-3.075472881681536,-2.406365393644269,-3.796378111444555,0.9871062955314559,-170.52172987002416,-144.33671098942457,109.26086493501208
1924,641,Moderation,-0.0010419423039198276,-0.0009678536664674871,0.010986245866453628,-0.0007156525726327595,-0.0007669325892727427,-0.04465799565768866,0.12283717038874707,112.0,134.0,2403.739028570266,0.0,705.6609467249923,-3.0089130483715687,-2.406365393644269,-3.075472881681536,-2.406365393644269,-3.796378111444555,0.9871062955314559,-170.52172987002416,-144.33671098942457,109.26086493501208
1925,641,Direct Path,-0.0151008800102745,0.002487339707361477,0.2803318549624097,-0.00047996063242218394,-0.013109523407264434,0.659562307345864,0.8071523284527234,112.0,134.0,2403.739028570266,0.0,705.6609467249923,-3.0089130483715687,-2.406365393644269,-3.075472881681536,-2.406365393644269,-3.796378111444555,0.9871062955314559,-170.52172987002416,-144.33671098942457,109.26086493501208
1926,642,Mediation,0.17541276378048148,0.1385563416983175,-0.9623527466764539,0.1119723235203294,0.12062625286476221,4.37346282808631,-16.206352746472497,112.0,134.0,2382.2969696602026,0.0,2206.862884160531,-0.09524705517587995,-0.07949478273381949,-0.2915384007708197,-0.07949478273381952,-0.31038486958542777,0.982477642001282,-168.57245178729116,-142.38743290669157,108.28622589364558
1927,642,Moderation,-0.003943545545599452,-0.003034789041490478,0.03290469182036018,-0.003260335188335864,-0.0027447337912198037,-0.12805140334370316,0.34857113543845686,112.0,134.0,2382.2969696602026,0.0,2206.862884160531,-0.09524705517587995,-0.07949478273381949,-0.2915384007708197,-0.07949478273381952,-0.31038486958542777,0.982477642001282,-168.57245178729116,-142.38743290669157,108.28622589364558
1928,642,Direct Path,-0.0336567637068847,-0.009673744239455086,0.483801088751211,0.007782393739662293,-0.005096685651376964,0.89103058278678,0.5252306448167344,112.0,134.0,2382.2969696602026,0.0,2206.862884160531,-0.09524705517587995,-0.07949478273381949,-0.2915384007708197,-0.07949478273381952,-0.31038486958542777,0.982477642001282,-168.57245178729116,-142.38743290669157,108.28622589364558
1929,643,Mediation,0.1036184497655856,0.08148655184280716,-0.5671103316571507,0.06583469959207859,0.07115034491689423,2.5770960636957185,-9.549481368585319,112.0,134.0,3523.466583471814,0.0,773.8112021896663,-4.331989455321407,-3.553393093174927,-4.447809593620002,-3.553393093174927,-5.379344526902398,1.2043477402176117,-272.3151439519831,-246.1301250713835,160.15757197599154
1930,643,Moderation,-0.003587628901489542,-0.0014649660188799313,0.015218384410041015,-0.0017895680557374215,-0.0020893640994290564,-0.07433266676774015,0.2041280591108752,112.0,134.0,3523.466583471814,0.0,773.8112021896663,-4.331989455321407,-3.553393093174927,-4.447809593620002,-3.553393093174927,-5.379344526902398,1.2043477402176117,-272.3151439519831,-246.1301250713835,160.15757197599154
1931,643,Direct Path,0.0989495434214005,-0.003865923023302513,0.1172786774350761,0.013303725925896357,-0.002898112310904144,0.050050180521063664,0.8884013250255387,112.0,134.0,3523.466583471814,0.0,773.8112021896663,-4.331989455321407,-3.553393093174927,-4.447809593620002,-3.553393093174927,-5.379344526902398,1.2043477402176117,-272.3151439519831,-246.1301250713835,160.15757197599154
1932,644,Mediation,0.11192717544776086,-0.007738777120650896,-0.8042930523640901,0.049327062418465684,0.08575040012747763,3.6415865643054626,-13.508244119054964,112.0,134.0,3592.3214659821383,0.0,715.0685085379591,-4.989520021897351,-4.023744470759953,-5.010551420373514,-4.023744470759953,-6.166032883341474,1.2164409210677631,-278.57467872564894,-252.38965984504935,163.28733936282447
1933,644,Moderation,0.001102552110336043,-0.001044714951912863,-0.020430452961241255,-0.0018124261334186641,5.3663216704031e-05,-0.1346747079294125,0.2642484333408256,112.0,134.0,3592.3214659821383,0.0,715.0685085379591,-4.989520021897351,-4.023744470759953,-5.010551420373514,-4.023744470759953,-6.166032883341474,1.2164409210677631,-278.57467872564894,-252.38965984504935,163.28733936282447
1934,644,Direct Path,-0.01783848269642313,-0.002905632056058074,0.18914743952039775,-0.004366405852816762,-0.009778479835736535,0.7915191914479913,0.4668582910139654,112.0,134.0,3592.3214659821383,0.0,715.0685085379591,-4.989520021897351,-4.023744470759953,-5.010551420373514,-4.023744470759953,-6.166032883341474,1.2164409210677631,-278.57467872564894,-252.38965984504935,163.28733936282447
1935,645,Mediation,0.10500881268814047,-0.007158676268133063,-0.7553569509982468,0.04621764587116994,0.08062483283330181,3.420149834492725,-12.686576251043045,112.0,134.0,2633.8222735228023,0.0,716.5716606638563,-3.328776086789249,-2.675588106683901,-3.3975786276396676,-2.675588106683901,-4.1790713895514235,1.0354725238200315,-191.43838850207294,-165.25336962147335,119.71919425103647
1936,645,Moderation,0.001109813319588565,-0.001073261035897097,-0.018531040744578873,-0.003087371062336974,-0.0010176967422777983,-0.12306531427378668,0.24847145998861345,112.0,134.0,2633.8222735228023,0.0,716.5716606638563,-3.328776086789249,-2.675588106683901,-3.3975786276396676,-2.675588106683901,-4.1790713895514235,1.0354725238200315,-191.43838850207294,-165.25336962147335,119.71919425103647
1937,645,Direct Path,0.028379639379256635,-0.009423772856338141,0.08174465858537752,0.002389804070578443,0.006577968187087826,0.3594044018689383,0.5964749896769146,112.0,134.0,2633.8222735228023,0.0,716.5716606638563,-3.328776086789249,-2.675588106683901,-3.3975786276396676,-2.675588106683901,-4.1790713895514235,1.0354725238200315,-191.43838850207294,-165.25336962147335,119.71919425103647
1938,646,Mediation,0.14304294648909388,0.004578867506892841,-1.0353715683212918,0.06975685325980319,0.11709946482610287,4.693620268772397,-17.405068491747148,112.0,134.0,3141.5585515844214,0.0,2253.434670048863,-0.4294182285479813,-0.3941200929141204,-0.6679651111651084,-0.3941200929141204,-0.7101968091556207,1.1349350710369148,-237.59623196222014,-211.41121308162056,142.79811598111007
1939,646,Moderation,-0.007408906416900027,-0.0005180875224856915,0.022600854950709577,-0.004313977724282149,-0.004160499143447096,-0.12271805146047446,0.341026228397887,112.0,134.0,3141.5585515844214,0.0,2253.434670048863,-0.4294182285479813,-0.3941200929141204,-0.6679651111651084,-0.3941200929141204,-0.7101968091556207,1.1349350710369148,-237.59623196222014,-211.41121308162056,142.79811598111007
1940,646,Direct Path,-0.00508005003512371,0.00018142788808206368,0.3077290794685727,0.016523998297519937,-0.004034550639338179,0.6023910481994222,0.6053152141149293,112.0,134.0,3141.5585515844214,0.0,2253.434670048863,-0.4294182285479813,-0.3941200929141204,-0.6679651111651084,-0.3941200929141204,-0.7101968091556207,1.1349350710369148,-237.59623196222014,-211.41121308162056,142.79811598111007
1941,647,Mediation,0.06744547810236634,0.004684911177633002,-0.4867627328088581,0.033035910669649955,0.05650520387094519,2.2050499334290015,-8.176287308859854,112.0,134.0,3792.507249265008,0.0,709.6941725375996,-5.393163983303353,-4.343861336361869,-5.393548384575808,-4.343861336361869,-6.648964051452226,1.2509362563874493,-296.7733862968189,-270.5883674162193,172.38669314840945
1942,647,Moderation,-0.0006903525841028306,-0.0006477052651782007,-0.007196127691917597,-0.001849146489175118,-0.0004930058294172268,-0.05596079236678114,0.17101281564196366,112.0,134.0,3792.507249265008,0.0,709.6941725375996,-5.393163983303353,-4.343861336361869,-5.393548384575808,-4.343861336361869,-6.648964051452226,1.2509362563874493,-296.7733862968189,-270.5883674162193,172.38669314840945
1943,647,Direct Path,0.013580997065216848,-0.0025042717920902677,0.0935575820623729,-0.0027714332531947796,0.0033624959413623345,0.5040357203637955,0.43630892828717005,112.0,134.0,3792.507249265008,0.0,709.6941725375996,-5.393163983303353,-4.343861336361869,-5.393548384575808,-4.343861336361869,-6.648964051452226,1.2509362563874493,-296.7733862968189,-270.5883674162193,172.38669314840945
1944,648,Mediation,0.11992475638249865,0.015394268871342744,-0.8545994887901304,0.06060355542589086,0.10014647557635195,3.873122937365052,-14.361717022022871,112.0,134.0,2459.470581407917,0.0,698.1262397420346,-3.161250472024445,-2.5229596617321226,-3.2149695952866466,-2.5229596617321226,-3.9786389576006758,0.9990366493723243,-175.588234673447,-149.40321579284742,111.7941173367235
1945,648,Moderation,-0.0016676828421430293,-0.0018005584040290887,0.00025417546869308265,-0.002301830622947571,-0.0017668360906731323,-0.10444698893034444,0.2827735681336208,112.0,134.0,2459.470581407917,0.0,698.1262397420346,-3.161250472024445,-2.5229596617321226,-3.2149695952866466,-2.5229596617321226,-3.9786389576006758,0.9990366493723243,-175.588234673447,-149.40321579284742,111.7941173367235
1946,648,Direct Path,-0.015408386759170632,0.0038769966742779965,0.5251006217864991,0.02064620237960197,0.002632407190566115,0.7811224314618065,0.8147918836495401,112.0,134.0,2459.470581407917,0.0,698.1262397420346,-3.161250472024445,-2.5229596617321226,-3.2149695952866466,-2.5229596617321226,-3.9786389576006758,0.9990366493723243,-175.588234673447,-149.40321579284742,111.7941173367235
1947,649,Mediation,0.06639249276508655,0.01607351322415788,-0.4687371100754331,0.03687186525695228,0.056742748348036436,2.1264656374790256,-7.885828095808277,112.0,134.0,2455.0413986165913,0.0,708.3963870359671,-3.0791367276999893,-2.4656322978845777,-3.1463814992547627,-2.4656322978845777,-3.880395727783915,0.9980937184655495,-175.1855816924174,-149.00056281181782,111.5927908462087
1948,649,Moderation,-0.0017472463290644387,-0.0007046513650517032,0.019353101238387634,-0.0009690181969517764,-0.0007292740915220841,-0.07245166806142628,0.1697400589526532,112.0,134.0,2455.0413986165913,0.0,708.3963870359671,-3.0791367276999893,-2.4656322978845777,-3.1463814992547627,-2.4656322978845777,-3.880395727783915,0.9980937184655495,-175.1855816924174,-149.00056281181782,111.5927908462087
1949,649,Direct Path,-0.01423736875262209,-0.011155275298893451,0.14531948943977757,-0.00048624070793555727,-0.008574813379384257,0.77670025113168,0.6629174222731067,112.0,134.0,2455.0413986165913,0.0,708.3963870359671,-3.0791367276999893,-2.4656322978845777,-3.1463814992547627,-2.4656322978845777,-3.880395727783915,0.9980937184655495,-175.1855816924174,-149.00056281181782,111.5927908462087
1950,650,Mediation,0.10202470138022501,0.040146619922855994,-0.6861645477014511,0.057190317018998724,0.08598383147951805,3.1134012277341343,-11.542201487092797,112.0,134.0,2446.3522611087656,0.0,710.800087897074,-3.0470733449772194,-2.441688180352342,-3.117734072921552,-2.441688180352342,-3.8420341805977443,0.9962412908804209,-174.39566010079687,-148.2106412201973,111.19783005039844
1951,650,Moderation,-0.0010481306495045415,-0.0012801491677713077,-0.0011451791251459625,-0.001976931828555923,-0.002007534608413194,-0.08921376303232975,0.23030922764343323,112.0,134.0,2446.3522611087656,0.0,710.800087897074,-3.0470733449772194,-2.441688180352342,-3.117734072921552,-2.441688180352342,-3.8420341805977443,0.9962412908804209,-174.39566010079687,-148.2106412201973,111.19783005039844
1952,650,Direct Path,-0.0070859984487803875,-0.0020002300996473047,0.22809193191327426,0.005038662296091662,0.01401780517177619,0.7905349847584999,0.746885703267332,112.0,134.0,2446.3522611087656,0.0,710.800087897074,-3.0470733449772194,-2.441688180352342,-3.117734072921552,-2.441688180352342,-3.8420341805977443,0.9962412908804209,-174.39566010079687,-148.2106412201973,111.19783005039844
1953,651,Mediation,0.18735759605213856,0.07815608456732527,-1.2435687149130732,0.10617091723245194,0.1573326905451151,5.644769109414248,-20.92468621757168,112.0,134.0,2633.401016625199,0.0,685.0963350124765,-3.5752454814785075,-2.8438404674537363,-3.598880559275006,-2.843840467453736,-4.473954415340358,1.0353860351397515,-191.40009242047267,-165.2150735398731,119.70004621023634
1954,651,Moderation,-0.001272597285443506,-0.0030890925732268886,0.0005318270276719202,-0.004271592809174485,-0.00030606514511540424,-0.154550361481012,0.4171788745099058,112.0,134.0,2633.401016625199,0.0,685.0963350124765,-3.5752454814785075,-2.8438404674537363,-3.598880559275006,-2.843840467453736,-4.473954415340358,1.0353860351397515,-191.40009242047267,-165.2150735398731,119.70004621023634
1955,651,Direct Path,-0.017824989117979792,0.004369174762648999,0.27313116863744963,0.016479606070112663,-0.02838979797996932,0.7214336962476328,0.8660811286884605,112.0,134.0,2633.401016625199,0.0,685.0963350124765,-3.5752454814785075,-2.8438404674537363,-3.598880559275006,-2.843840467453736,-4.473954415340358,1.0353860351397515,-191.40009242047267,-165.2150735398731,119.70004621023634
1956,652,Mediation,0.16037823536373907,0.06807080646222101,-1.0640805825059751,0.09227482530444374,0.13431099843642286,4.830581001368904,-17.90649681056822,112.0,134.0,2373.882024386834,0.0,700.6466433694522,-2.99169756117675,-2.3881301606908316,-3.053655727969388,-2.3881301606908316,-3.7757810106936116,0.9806551555863435,-167.80745676243944,-141.62243788183986,107.90372838121972
1957,652,Moderation,-0.0038112993113941706,-0.0009111176750281592,0.005111951244776575,-0.0024224143667562746,-0.0029925229894851102,-0.13354966973935833,0.3523850048158032,112.0,134.0,2373.882024386834,0.0,700.6466433694522,-2.99169756117675,-2.3881301606908316,-3.053655727969388,-2.3881301606908316,-3.7757810106936116,0.9806551555863435,-167.80745676243944,-141.62243788183986,107.90372838121972
1958,652,Direct Path,-2.5860284678900607e-05,-0.013916659092981523,0.2977348584248618,0.016547559407277285,0.015789873214991087,0.6322645829750114,0.7841278908722211,112.0,134.0,2373.882024386834,0.0,700.6466433694522,-2.99169756117675,-2.3881301606908316,-3.053655727969388,-2.3881301606908316,-3.7757810106936116,0.9806551555863435,-167.80745676243944,-141.62243788183986,107.90372838121972
1959,653,Mediation,0.061100565700103936,0.026332328627070807,-0.40559445890763,0.03558103359423637,0.05122661157460913,1.8415221162769457,-6.826230417600571,112.0,134.0,2616.701656744859,0.0,688.8986010675507,-3.5138006329915923,-2.7983843379706266,-3.544495547214857,-2.798384337970626,-4.400440043043512,1.031951633452886,-189.8819687949872,-163.6969499143876,118.9409843974936
1960,653,Moderation,-0.001166210247411704,-0.0007250137432159104,0.004122659979088657,-0.0008887662657923685,-0.0006402020778015382,-0.049994581266620444,0.13536721656702816,112.0,134.0,2616.701656744859,0.0,688.8986010675507,-3.5138006329915923,-2.7983843379706266,-3.544495547214857,-2.798384337970626,-4.400440043043512,1.031951633452886,-189.8819687949872,-163.6969499143876,118.9409843974936
1961,653,Direct Path,-0.005106855658215059,0.001208805497967666,0.05987131066025449,0.004256426066572746,-0.009513415515878471,0.858695947831398,0.6540823964056106,112.0,134.0,2616.701656744859,0.0,688.8986010675507,-3.5138006329915923,-2.7983843379706266,-3.544495547214857,-2.798384337970626,-4.400440043043512,1.031951633452886,-189.8819687949872,-163.6969499143876,118.9409843974936
1962,654,Mediation,0.013013969332894148,0.005837199211573623,-0.08625148370495696,0.007679281687097774,0.010928235417235829,0.39160422474129536,-1.451558484356352,112.0,134.0,2770.122618490801,0.0,706.0816060187908,-3.6464046222165925,-2.923232944857482,-3.6938679875973444,-2.923232944857482,-4.559091244437707,1.0630870963982215,-203.8293289537092,-177.6443100731096,125.9146644768546
1963,654,Moderation,-0.000506445446034593,-8.68063251059824e-05,0.0005019810205556895,-0.00029072027080053733,-0.00031840506440423613,-0.010268731120764958,0.028583755403451254,112.0,134.0,2770.122618490801,0.0,706.0816060187908,-3.6464046222165925,-2.923232944857482,-3.6938679875973444,-2.923232944857482,-4.559091244437707,1.0630870963982215,-203.8293289537092,-177.6443100731096,125.9146644768546
1964,654,Direct Path,0.008860384266655256,0.0015161301609783212,0.46364926242491095,0.0032910102581082622,-0.0025217631506544154,0.2946193121049759,0.6037219605368244,112.0,134.0,2770.122618490801,0.0,706.0816060187908,-3.6464046222165925,-2.923232944857482,-3.6938679875973444,-2.923232944857482,-4.559091244437707,1.0630870963982215,-203.8293289537092,-177.6443100731096,125.9146644768546
1965,655,Mediation,0.08294221037060917,0.0386042427479708,-0.5475540800828234,0.04893857269589316,0.06970540545087263,2.4866924076705588,-9.217415309893312,112.0,134.0,2170.4571771995006,0.0,691.883872923684,-2.6897592440014635,-2.1370252467770787,-2.753226634536862,-2.1370252467770787,-3.414533381216037,0.9355182403678788,-149.31428883631824,-123.12926995571866,98.65714441815912
1966,655,Moderation,-0.003547841612646792,-0.000981120317675034,0.009353304867209058,-0.0011393464835518213,-0.0009038482775494411,-0.06686808935143444,0.18710650987335672,112.0,134.0,2170.4571771995006,0.0,691.883872923684,-2.6897592440014635,-2.1370252467770787,-2.753226634536862,-2.1370252467770787,-3.414533381216037,0.9355182403678788,-149.31428883631824,-123.12926995571866,98.65714441815912
1967,655,Direct Path,0.027034665214325345,0.0018403417372693193,-0.007481861506796784,0.026030086052034697,-0.017109431299583002,0.9207942851176396,0.6271249753959514,112.0,134.0,2170.4571771995006,0.0,691.883872923684,-2.6897592440014635,-2.1370252467770787,-2.753226634536862,-2.1370252467770787,-3.414533381216037,0.9355182403678788,-149.31428883631824,-123.12926995571866,98.65714441815912
1968,656,Mediation,0.02069665412367259,0.01015880308641883,-0.1355239146613996,0.012357732316499526,0.01744715868829768,0.615622240975869,-2.2818416073236936,112.0,134.0,3190.4260650435513,0.0,703.855531769689,-4.402116665400237,-3.5327853814289574,-4.42315393849536,-3.532785381428957,-5.463246724675284,1.14405184300857,-242.0387331857774,-215.85371430517782,145.0193665928887
1969,656,Moderation,-0.0004477708817483597,-0.0002821599943467499,0.0022960553173398857,-0.0003214713708300453,-0.0002044629991759839,-0.016507284575595624,0.045119618976491645,112.0,134.0,3190.4260650435513,0.0,703.855531769689,-4.402116665400237,-3.5327853814289574,-4.42315393849536,-3.532785381428957,-5.463246724675284,1.14405184300857,-242.0387331857774,-215.85371430517782,145.0193665928887
1970,656,Direct Path,0.004118172162732404,0.006445135050622745,0.4054983523783631,0.00597168256548305,0.0028896011644262594,0.693945713704978,0.40561185536175,112.0,134.0,3190.4260650435513,0.0,703.855531769689,-4.402116665400237,-3.5327853814289574,-4.42315393849536,-3.532785381428957,-5.463246724675284,1.14405184300857,-242.0387331857774,-215.85371430517782,145.0193665928887
