,Bootstrap_nr,Path,Salary,Effort,Policy_influence,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
955,477,Direct Path,-0.005991457052333988,-0.002998987271105699,0.09817215460817665,0.0023616277634312716,0.004541391891734351,0.35656377794553046,0.29532153406239764,28.0,43.0,126.71906875109678,1.6209256159527285e-14,357.08874618710604,0.6856968931567871,0.6451328413337927,0.4550254349054673,0.6451328413337927,0.5173202287764944,0.16042100238441678,32.16349175723048,81.92680440490298,0.9182541213847593
956,478,Mediation,0.00040111617208314,-4.321522844716148e-05,0.0014195720894256366,6.062508249117786e-05,3.0910143551673356e-05,-0.00022367939866813286,0.004245041477581721,28.0,43.0,80.71216300652063,5.225945415299194e-07,379.917304991511,0.8435456943719505,0.7875533387237412,0.6737426273257454,0.7875533387237413,0.7597308877854955,0.11722388742368917,32.830258507151875,82.59357115482436,0.5848707464240626
957,478,Direct Path,0.024042165103058215,-0.0054408284785428225,-0.06709408282132293,0.0031652398620200532,0.005014771084044879,0.3905066015134884,0.41866421823158256,28.0,43.0,80.71216300652063,5.225945415299194e-07,379.917304991511,0.8435456943719505,0.7875533387237412,0.6737426273257454,0.7875533387237413,0.7597308877854955,0.11722388742368917,32.830258507151875,82.59357115482436,0.5848707464240626
958,479,Mediation,0.0018519616358923037,-1.0838486453207338e-06,0.003163284213430358,-0.0004991154615697201,-0.00019723794400893768,6.47475084928008e-05,0.039893906067829936,28.0,43.0,135.1813786119941,5.551115123125783e-16,364.76222217177457,0.6668925957542191,0.6293986317795427,0.4308621845185834,0.6293986317795427,0.48844220062255067,0.1671553842221393,32.04084958533342,81.80416223300591,0.9795752073332906
959,479,Direct Path,-0.0032108279945834805,-0.0008651269066351593,0.1339288951253755,-0.0006730873553238475,0.004006913052125649,0.4075777132813759,0.3982633836418802,28.0,43.0,135.1813786119941,5.551115123125783e-16,364.76222217177457,0.6668925957542191,0.6293986317795427,0.4308621845185834,0.6293986317795427,0.48844220062255067,0.1671553842221393,32.04084958533342,81.80416223300591,0.9795752073332906
960,480,Mediation,-0.0008048566479156947,0.0002527382203545549,0.0012672171232319754,3.451413371027922e-05,-9.9478213613433e-06,-0.0018297214133447726,-0.008104726099618655,28.0,43.0,221.79412271032447,0.0,357.7759400368752,0.3843426448424807,0.38007535473887766,0.0479728662061335,0.3800753547388776,0.054526204579523875,0.22476619917954638,30.78559242448805,80.54890507216055,1.6072037877559744
961,480,Direct Path,0.017098793032354443,-0.0075596454678670665,0.05804620552505939,0.001631203366762957,0.004108527349488322,0.23015877038277505,0.4376210651508025,28.0,43.0,221.79412271032447,0.0,357.7759400368752,0.3843426448424807,0.38007535473887766,0.0479728662061335,0.3800753547388776,0.054526204579523875,0.22476619917954638,30.78559242448805,80.54890507216055,1.6072037877559744
962,481,Mediation,0.0007861483901926314,-0.00019121783645839675,0.0024335182595371712,-0.000252503025757864,-0.00020352998822631362,0.005493995306360339,0.010594007896278223,28.0,43.0,261.711772057708,0.0,319.7327793366436,0.15546046761088905,0.18146718456366284,-0.25703253799151793,0.18146718456366287,-0.29697142474042043,0.24683173443569376,30.207075767279594,79.97038841495208,1.896462116360203
963,481,Direct Path,-0.001940548116714413,-0.007106494689354603,0.020906893400406964,0.008109492468854914,0.0036455780670881584,0.2754683590277015,0.3902776862175976,28.0,43.0,261.711772057708,0.0,319.7327793366436,0.15546046761088905,0.18146718456366284,-0.25703253799151793,0.18146718456366287,-0.29697142474042043,0.24683173443569376,30.207075767279594,79.97038841495208,1.896462116360203
964,482,Mediation,0.001255165723877082,-6.465011795065284e-05,0.002207633311336598,4.3221540219239044e-05,7.865911539423974e-05,-0.0005064553011474337,0.013433470917970146,28.0,43.0,69.9126485711623,1.914046807149905e-05,380.3985781660767,0.8757770444707335,0.8162121191193322,0.7177543257904031,0.8162121191193323,0.8092290325800551,0.10452814750708217,32.98677320911359,82.75008585678609,0.506613395443205
965,482,Direct Path,-0.025114767268624837,-0.0031180279191392792,0.06726936737565561,0.00048700760511828607,0.00468960488500587,0.18980026772609385,0.5060160076547902,28.0,43.0,69.9126485711623,1.914046807149905e-05,380.3985781660767,0.8757770444707335,0.8162121191193322,0.7177543257904031,0.8162121191193323,0.8092290325800551,0.10452814750708217,32.98677320911359,82.75008585678609,0.506613395443205
966,483,Mediation,0.0003704033322382515,-6.396298404946192e-05,0.0035464886819859083,-0.00016411652766410272,-0.00016866916806657924,-0.0005553606201708976,0.010126107413765604,28.0,43.0,134.05307155867771,8.881784197001252e-16,372.0500967307009,0.6776993150514921,0.6396908031024955,0.4466680190502609,0.6396908031024955,0.505038233829077,0.16627322731159888,32.05720186146844,81.82051450914093,0.9713990692657806
967,483,Direct Path,-0.013982430968941561,-0.0006654770644022034,0.16357433386345824,-0.0025586047335108713,-0.0005423852274197993,0.3370553293263599,0.4325039611767415,28.0,43.0,134.05307155867771,8.881784197001252e-16,372.0500967307009,0.6776993150514921,0.6396908031024955,0.4466680190502609,0.6396908031024955,0.505038233829077,0.16627322731159888,32.05720186146844,81.82051450914093,0.9713990692657806
968,484,Mediation,0.000956277508596728,-0.0006599082786095711,0.0174368723144834,0.0005888441931640586,-9.698998740856843e-05,0.01376855897408954,0.04343004052489976,28.0,43.0,91.86215213353796,1.0120448701300688e-08,297.97269442853093,0.7495333675761953,0.6917094960338012,0.5265538689090518,0.6917094960338012,0.615354814492014,0.1290275573922708,32.66866446183278,82.43197710950528,0.6656677690836084
969,484,Direct Path,0.012641263830412437,-0.0032334468225912617,0.08118367313596266,0.004933474636239668,0.005999505956206671,0.4371823015971349,0.37218222040417487,28.0,43.0,91.86215213353796,1.0120448701300688e-08,297.97269442853093,0.7495333675761953,0.6917094960338012,0.5265538689090518,0.6917094960338012,0.615354814492014,0.1290275573922708,32.66866446183278,82.43197710950528,0.6656677690836084
970,485,Mediation,-0.0010381941981942376,0.00017653032467368406,-0.004865185306880847,-3.450200873148226e-05,-4.706282985555264e-05,-0.0015276776469776289,-0.007119307835815008,28.0,43.0,59.484307242741316,0.0004737902646784198,348.34183156127636,0.8968883264970426,0.8292358199526848,0.7377550092130516,0.8292358199526849,0.8416499299776014,0.09059573894620482,33.13790859068491,82.90122123835741,0.43104570465754577
971,485,Direct Path,-0.008575199635856111,-0.005212209090549626,0.07263323822866409,0.004287294082444442,0.003740497518110774,0.121761799210684,0.4751770726167931,28.0,43.0,59.484307242741316,0.0004737902646784198,348.34183156127636,0.8968883264970426,0.8292358199526848,0.7377550092130516,0.8292358199526849,0.8416499299776014,0.09059573894620482,33.13790859068491,82.90122123835741,0.43104570465754577
972,486,Mediation,0.0007317203691396453,-0.00011924650947889354,-3.785244192760806e-05,-7.176191698211065e-05,-2.1553455084647143e-05,-0.0008713427127187937,0.005552133301340191,28.0,43.0,79.56426248100945,7.749404484780342e-07,330.99785724675155,0.8209560898335779,0.7596230285512209,0.6308496509893748,0.7596230285512209,0.7250397093872802,0.11594048318665989,32.84689474665204,82.61020739432453,0.5765526266739815
973,486,Direct Path,-0.00370990614559518,-0.004663615085845835,0.1839786022300003,0.008778452848168779,0.005768241976628946,0.3286684462158306,0.35814853994631346,28.0,43.0,79.56426248100945,7.749404484780342e-07,330.99785724675155,0.8209560898335779,0.7596230285512209,0.6308496509893748,0.7596230285512209,0.7250397093872802,0.11594048318665989,32.84689474665204,82.61020739432453,0.5765526266739815
974,487,Mediation,0.002912306195747601,-0.00034094605712763206,-0.01625950203523086,-0.0002859742314462138,-4.075323065447765e-05,-0.024911130048774703,0.09248899171699897,28.0,43.0,170.50323148197216,0.0,392.56308650844693,0.5923390169558744,0.5656666728436694,0.3329881047242066,0.5656666728436694,0.3739492046108072,0.19274053366240387,31.528938674174317,81.2922513218468,1.2355306629128417
975,487,Direct Path,-0.005188388331313547,-0.0005730289724142941,0.08690638575254994,-0.0035373482623664277,-0.00047775615731041494,0.41495959220139866,0.37246705091355625,28.0,43.0,170.50323148197216,0.0,392.56308650844693,0.5923390169558744,0.5656666728436694,0.3329881047242066,0.5656666728436694,0.3739492046108072,0.19274053366240387,31.528938674174317,81.2922513218468,1.2355306629128417
976,488,Mediation,0.0001516868735505925,-2.3035875953579693e-05,0.00035167888858836263,-5.780216243032697e-05,-8.125341061170012e-05,0.00098921701942369,0.004004810311680136,28.0,43.0,268.2179808588593,0.0,380.35920502783546,0.2879459718935521,0.29482978901685697,-0.0829399668669697,0.29482978901685697,-0.09351154316347363,0.25024387524100544,30.11278288610349,79.87609553377598,1.9436085569482557
977,488,Direct Path,0.0019560188088245034,-0.001976185026655021,0.1483035742931273,0.004664575097609966,0.0071990985323383,0.27441397929591677,0.3602639477505023,28.0,43.0,268.2179808588593,0.0,380.35920502783546,0.2879459718935521,0.29482978901685697,-0.0829399668669697,0.29482978901685697,-0.09351154316347363,0.25024387524100544,30.11278288610349,79.87609553377598,1.9436085569482557
978,489,Mediation,0.004552298224529444,-0.0006800516957484806,-0.003555368048123305,0.0005619785695985903,-0.00022832684651159183,-0.0022918458470785725,0.04751301043974063,28.0,43.0,110.23496085844522,1.0449530130074436e-11,359.3269890412781,0.7400317908134162,0.6932182546249488,0.5288708910311714,0.6932182546249488,0.6007631073206033,0.14641613747268623,32.402391871616736,82.16570451928922,0.7988040641916321
979,489,Direct Path,-0.007151582369027304,-0.007030791965324721,0.03032300324925641,0.002568199277922083,0.003381856094539968,0.4225542210271606,0.2606321744014373,28.0,43.0,110.23496085844522,1.0449530130074436e-11,359.3269890412781,0.7400317908134162,0.6932182546249488,0.5288708910311714,0.6932182546249488,0.6007631073206033,0.14641613747268623,32.402391871616736,82.16570451928922,0.7988040641916321
980,490,Mediation,-0.0021519370173990818,0.0001272446120261409,-0.0015323269403464711,-0.00021930696697141887,1.3042187764956745e-05,-0.001899242425321152,-0.01432426589754009,28.0,43.0,77.94131770138695,1.3468696503649014e-06,321.8360874566026,0.8208936362688001,0.7578229392566277,0.6280852281441067,0.7578229392566277,0.7249437985556572,0.1141013280415317,32.870415685487146,82.63372833315964,0.5647921572564272
981,490,Direct Path,0.0004828891967255882,-0.0035327492151104264,0.11343627678678513,0.0048271823987009604,0.0038912768802729434,0.3286008432772511,0.35384439514142646,28.0,43.0,77.94131770138695,1.3468696503649014e-06,321.8360874566026,0.8208936362688001,0.7578229392566277,0.6280852281441067,0.7578229392566277,0.7249437985556572,0.1141013280415317,32.870415685487146,82.63372833315964,0.5647921572564272
982,491,Mediation,0.00034489948110110895,-8.470783769814474e-05,0.0010878201275576012,-2.238924569535892e-05,-1.4709757180981867e-05,0.0001549974067261984,0.004382463160468461,28.0,43.0,160.3975886672987,0.0,407.17889438924635,0.6364490345072337,0.6060758775135207,0.3950450976100496,0.6060758775135208,0.4416895887075375,0.18578076141128697,31.675397265691323,81.43870991336382,1.1623013671543383
983,491,Direct Path,0.0015574706367021873,-0.003561903258240544,0.13238120047734386,0.0009915882269668458,0.00297665565764445,0.21617894953426567,0.42460156845164276,28.0,43.0,160.3975886672987,0.0,407.17889438924635,0.6364490345072337,0.6060758775135207,0.3950450976100496,0.6060758775135208,0.4416895887075375,0.18578076141128697,31.675397265691323,81.43870991336382,1.1623013671543383
984,492,Mediation,0.0006663811726078039,-0.00011752878966235481,0.009289570019609188,-0.0001369708557508029,0.00010880623919956895,0.008408686405283921,0.02116598831040618,28.0,43.0,151.24458085377623,0.0,374.9178368580988,0.6286894912897807,0.596592730499989,0.3804816932678401,0.596592730499989,0.4297731473378775,0.17924399578353067,31.808049552843823,81.57136220051632,1.0959752235780886
985,492,Direct Path,0.011501305144828364,-0.00441664340359499,0.025517625628902765,0.01346732405401072,0.008598245415236244,0.3176945142852212,0.3452194249679974,28.0,43.0,151.24458085377623,0.0,374.9178368580988,0.6286894912897807,0.596592730499989,0.3804816932678401,0.596592730499989,0.4297731473378775,0.17924399578353067,31.808049552843823,81.57136220051632,1.0959752235780886
986,493,Mediation,-0.0021527987471094334,0.0009455252632009931,0.002493109769871406,-0.0005004883795560862,-0.00015057455331757614,-0.005490748686586946,-0.020251865959403793,28.0,43.0,133.4640041631671,1.1102230246251565e-15,452.6716905036769,0.7425645788863204,0.7051637931794125,0.547215825239812,0.7051637931794125,0.6046527461468492,0.16581080541282403,32.06573907009903,81.82905171777152,0.9671304649504862
987,493,Direct Path,0.004903461056324953,-0.004871856837418789,0.18161250171805993,-0.002842957971056511,0.002303868860428587,0.393683003123939,0.39162705453806584,28.0,43.0,133.4640041631671,1.1102230246251565e-15,452.6716905036769,0.7425645788863204,0.7051637931794125,0.547215825239812,0.7051637931794125,0.6046527461468492,0.16581080541282403,32.06573907009903,81.82905171777152,0.9671304649504862
988,494,Mediation,-0.0003739396138167247,-0.0003240785809166389,0.01330959497068341,0.00040497186493292884,3.523914312825691e-05,0.005702987815348874,0.01681578725125872,28.0,43.0,139.85476819225602,1.1102230246251565e-16,277.2677730768754,0.5225345478673643,0.49559674158929456,0.22538071029784512,0.49559674158929456,0.26674948422488104,0.17076070997443743,31.973119301561507,81.736431949234,1.0134403492192465
989,494,Direct Path,0.006076826245339572,-0.0034146241858146963,0.0873273946470223,0.004306674748513891,0.004012784193497843,0.26054498532263165,0.431543227174878,28.0,43.0,139.85476819225602,1.1102230246251565e-16,277.2677730768754,0.5225345478673643,0.49559674158929456,0.22538071029784512,0.49559674158929456,0.26674948422488104,0.17076070997443743,31.973119301561507,81.736431949234,1.0134403492192465
990,495,Mediation,0.0010815997400910652,-0.0002285386099616319,-0.002045436730860481,0.00010734098204063106,-0.000361113649094134,0.015621513728830505,0.021034912344230505,28.0,43.0,172.6837115298882,0.0,336.1799468625533,0.5065020200794366,0.4863354785391477,0.2111580563279768,0.4863354785391477,0.2421281022648489,0.19420952286674656,31.49733751405959,81.26065016173209,1.2513312429702044
991,495,Direct Path,0.005144922843872637,-0.004436225676738489,0.2592441325267645,0.0022539290237012124,0.0061201213276570006,0.381937580848649,0.2694402913486137,28.0,43.0,172.6837115298882,0.0,336.1799468625533,0.5065020200794366,0.4863354785391477,0.2111580563279768,0.4863354785391477,0.2421281022648489,0.19420952286674656,31.49733751405959,81.26065016173209,1.2513312429702044
992,496,Mediation,-0.0010755829867037327,0.00048197759637641713,-0.009126645455314187,0.0005369839041627553,0.0004234218249525028,-0.010029620076175829,-0.02645187723329419,28.0,43.0,291.64818825194925,0.0,334.9277222598103,0.09687169751796576,0.12922051873116747,-0.3372684890914215,0.12922051873116744,-0.38694703595455254,0.2621640251490739,29.773214663015228,79.53652731068772,2.113392668492386
993,496,Direct Path,0.007573846853327696,-0.006126139615403614,0.1069631677126348,0.006223593579608627,0.0031233147121215534,0.34604174251223746,0.448978758815179,28.0,43.0,291.64818825194925,0.0,334.9277222598103,0.09687169751796576,0.12922051873116747,-0.3372684890914215,0.12922051873116744,-0.38694703595455254,0.2621640251490739,29.773214663015228,79.53652731068772,2.113392668492386
994,497,Mediation,0.0004978022977626386,-0.00017308917089488805,0.004734185280989532,0.00016015756778514444,0.00022470556253861292,-0.00032465082088013834,0.011676571543872595,28.0,43.0,114.93665786251275,1.6935342017632138e-12,332.96615355120286,0.7001834290043742,0.6548097858095416,0.4698864567789389,0.6548097858095417,0.5395674088281461,0.15054355622470253,32.3342513353259,82.0975639829984,0.8328743323370489
995,497,Direct Path,0.006524637055720946,-0.005139862514609996,0.016513013660034073,0.006284415847977886,0.0075127175536237835,0.33365558094362047,0.41911762661333307,28.0,43.0,114.93665786251275,1.6935342017632138e-12,332.96615355120286,0.7001834290043742,0.6548097858095416,0.4698864567789389,0.6548097858095417,0.5395674088281461,0.15054355622470253,32.3342513353259,82.0975639829984,0.8328743323370489
996,498,Mediation,0.0011381815120844367,-0.0007338932134383471,0.00985792339129733,0.00039624194277582185,-0.0001692838739348363,-0.004293811397157665,0.030316709770843157,28.0,43.0,144.0629881077153,0.0,327.5306599211739,0.5920896955714041,0.5601541909316623,0.3245225075021956,0.5601541909316622,0.3735663181989421,0.1739432476902364,31.91213060713456,81.67544325480705,1.0439346964327196
997,498,Direct Path,0.00789156674082168,-0.0036817704203492008,0.0607333376625263,0.001630857309178699,0.00017367510386151653,0.4476314883579604,0.37997465827917676,28.0,43.0,144.0629881077153,0.0,327.5306599211739,0.5920896955714041,0.5601541909316623,0.3245225075021956,0.5601541909316622,0.3735663181989421,0.1739432476902364,31.91213060713456,81.67544325480705,1.0439346964327196
998,499,Mediation,0.0006876916861165009,-0.00021172589936767385,0.007252024492999911,-6.759878728807989e-05,-0.00010173876584116587,-0.00016091355009817876,0.014850864642071424,28.0,43.0,255.57044571490212,0.0,337.50206419121525,0.22727045618551445,0.242758866298056,-0.16290602675655697,0.242758866298056,-0.18669179942938868,0.24356710309660304,30.296080496885477,80.05939314455797,1.8519597515572617
999,499,Direct Path,0.0036654954655241973,-0.004800507060718355,0.09559470199435015,0.0020609133680118104,0.004801889894809472,0.3410636565423979,0.33471121411760274,28.0,43.0,255.57044571490212,0.0,337.50206419121525,0.22727045618551445,0.242758866298056,-0.16290602675655697,0.242758866298056,-0.18669179942938868,0.24356710309660304,30.296080496885477,80.05939314455797,1.8519597515572617
1000,500,Mediation,-0.00035021952569122593,5.706909191581078e-05,0.0017273016624343833,6.764509600701934e-05,0.00011792177066406232,-0.004028886847409454,-0.007786650379403318,28.0,43.0,257.3948343508988,0.0,338.66726866194534,0.22414531919940017,0.23997723379690394,-0.16717781952618327,0.23997723379690394,-0.19149111694377843,0.24454146955334252,30.26964008187103,80.03295272954352,1.8651799590644842
1001,500,Direct Path,0.00929350201240269,-0.005474639560117644,0.058084423311185976,0.003196250009167856,0.005418834559518294,0.3469584744913932,0.3907684524918371,28.0,43.0,257.3948343508988,0.0,338.66726866194534,0.22414531919940017,0.23997723379690394,-0.16717781952618327,0.23997723379690394,-0.19149111694377843,0.24454146955334252,30.26964008187103,80.03295272954352,1.8651799590644842
1002,501,Mediation,0.00045878755167819623,-0.0004984790564255696,0.0071949892799652755,0.00029362029900466545,-5.8721719666022856e-05,0.0007433109823086696,0.019882246588887542,28.0,43.0,137.9937100586729,2.220446049250313e-16,348.28485791493074,0.639701389679395,0.6037906704161737,0.3915356724248382,0.6037906704161737,0.4466842770076424,0.16933417890253782,32.00009115856996,81.76340380624245,0.9999544207150208
1003,501,Direct Path,0.005645173393261151,-0.003831842899674734,0.14155093004756067,0.0020403609381611618,0.004454236618358164,0.27109366419801695,0.3775263966733335,28.0,43.0,137.9937100586729,2.220446049250313e-16,348.28485791493074,0.639701389679395,0.6037906704161737,0.3915356724248382,0.6037906704161737,0.4466842770076424,0.16933417890253782,32.00009115856996,81.76340380624245,0.9999544207150208
1004,502,Mediation,0.00061937097827529,-2.6809871689058815e-05,0.0012740754428072951,0.00015567233968196594,0.00023595310454677316,0.010567824771805508,0.04636056339018321,28.0,43.0,91.44789237443284,1.1758631068836678e-08,356.8072621881221,0.7978125428582437,0.743705069752145,0.6064042142622227,0.743705069752145,0.6894978336751599,0.1286083898067473,32.6746682264575,82.43798087412999,0.6626658867712525
1005,502,Direct Path,0.010712590434921681,-0.0013022805412055381,0.007768327721279341,0.008450777675410213,0.006714279168027927,0.3770378321736983,0.4077134457109679,28.0,43.0,91.44789237443284,1.1758631068836678e-08,356.8072621881221,0.7978125428582437,0.743705069752145,0.6064042142622227,0.743705069752145,0.6894978336751599,0.1286083898067473,32.6746682264575,82.43798087412999,0.6626658867712525
1006,503,Mediation,-7.340060153473337e-05,-4.582250164753489e-05,0.009274485294213573,-0.0002628135757402942,0.0002220048412637425,0.0025516715578330026,0.032045544437989494,28.0,43.0,285.55535139442054,0.0,284.6383841797234,-0.06587102156277691,-0.0032215163718682938,-0.5406616144282264,-0.0032215163718683705,-0.6368733545428361,0.2591170494316374,29.861516646457673,79.62482929413017,2.0692416767711634
1007,503,Direct Path,0.004872271738489132,-0.001765955038479077,-0.023203015404192937,0.00626011896143774,3.0531512814039886e-06,0.3301233860561571,0.42539167321428195,28.0,43.0,285.55535139442054,0.0,284.6383841797234,-0.06587102156277691,-0.0032215163718682938,-0.5406616144282264,-0.0032215163718683705,-0.6368733545428361,0.2591170494316374,29.861516646457673,79.62482929413017,2.0692416767711634
1008,504,Mediation,0.002861727564157823,-0.0006740155778364864,-0.002383008961856528,0.0006209939938086776,0.0003089588134537519,0.0016765612910624856,0.03577568945516883,28.0,43.0,172.31486345795966,0.0,381.0802221934808,0.5731342622717239,0.5478252257067475,0.3055887394782194,0.5478252257067475,0.3444561884887189,0.1939618117721992,31.50268313829044,81.26599578596293,1.2486584308547801
1009,504,Direct Path,0.006434826774551924,-0.005072523193784165,0.11505079574249956,0.00302683226225359,0.003906565498080076,0.29364374250142766,0.3120930678179627,28.0,43.0,172.31486345795966,0.0,381.0802221934808,0.5731342622717239,0.5478252257067475,0.3055887394782194,0.5478252257067475,0.3444561884887189,0.1939618117721992,31.50268313829044,81.26599578596293,1.2486584308547801
1010,505,Mediation,0.002168514408676202,-5.194824487504357e-05,0.006272893427715363,-0.0002625877687400638,-0.0005356859156762784,0.005034153678021059,0.03988201040443471,28.0,43.0,174.0584783734822,0.0,372.72250603411624,0.5570260576681121,0.5330078662930267,0.28283350895000514,0.5330078662930267,0.3197185885617435,0.1951300189341172,31.477413356906055,81.24072600457855,1.2612933215469724
1011,505,Direct Path,0.004027835333230258,-0.0034627806060204616,0.11546142322775739,0.007632840155810351,0.007666623901168942,0.3503149797195399,0.3274195688347458,28.0,43.0,174.0584783734822,0.0,372.72250603411624,0.5570260576681121,0.5330078662930267,0.28283350895000514,0.5330078662930267,0.3197185885617435,0.1951300189341172,31.477413356906055,81.24072600457855,1.2612933215469724
1012,506,Mediation,0.0011070167890479213,-0.0003633721137345872,-0.0008534130967659157,-0.000567266202332369,-0.0003371272532361421,0.004975927975165824,0.020457397725962737,28.0,43.0,194.23195716188596,0.0,371.42942546097026,0.49385790591519163,0.47706901002571267,0.19692740825377297,0.4770690100257126,0.22271035551261584,0.20816991257887996,31.185044099103102,80.9483567467756,1.407477950448449
1013,506,Direct Path,0.0015213572581873253,-0.002790207514364144,0.1180178088160385,-0.0018491403815170814,0.001171231579078919,0.33598350122913506,0.4056409089286127,28.0,43.0,194.23195716188596,0.0,371.42942546097026,0.49385790591519163,0.47706901002571267,0.19692740825377297,0.4770690100257126,0.22271035551261584,0.20816991257887996,31.185044099103102,80.9483567467756,1.407477950448449
1014,507,Mediation,0.0006246339623867715,-0.0004656826645783766,0.007484781813309465,0.00024215049212436852,-4.1169949660409045e-05,-0.0002273554071987254,0.014124582433458086,28.0,43.0,188.55087447710332,0.0,367.5662246833912,0.5053370860331572,0.48702883503642236,0.2122228538059343,0.48702883503642236,0.24033909640806286,0.2045818202773236,31.26737863076662,81.03069127843911,1.3663106846166908
1015,507,Direct Path,0.0016442979692677198,-0.0008232677654042141,0.09292978135415701,-0.0017158264350433455,0.0013613009427488423,0.3988012984137323,0.477535319963556,28.0,43.0,188.55087447710332,0.0,367.5662246833912,0.5053370860331572,0.48702883503642236,0.2122228538059343,0.48702883503642236,0.24033909640806286,0.2045818202773236,31.26737863076662,81.03069127843911,1.3663106846166908
1016,508,Mediation,0.0016122265694692604,-0.0002912487884838544,0.00594213690152637,-0.00031815634721670823,-0.000374330409600674,0.0231484709248417,0.010349704927239495,28.0,43.0,128.16413020015062,9.103828801926284e-15,381.7970796609286,0.7043536198706439,0.6643134873792845,0.48448142704675834,0.6643134873792845,0.5459716305156318,0.16159086762089972,32.14254883767897,81.90586148535147,0.9287255811605117
1017,508,Direct Path,-0.0013838166882275268,-0.00566357759286732,0.11910316532063903,0.005029130366698801,0.0029763165558013434,0.3176679946036411,0.38915761409859884,28.0,43.0,128.16413020015062,9.103828801926284e-15,381.7970796609286,0.7043536198706439,0.6643134873792845,0.48448142704675834,0.6643134873792845,0.5459716305156318,0.16159086762089972,32.14254883767897,81.90586148535147,0.9287255811605117
1018,509,Mediation,0.0007098889770532091,-8.682597224528837e-05,0.0076010862702312896,-0.0003203039342199369,-0.000544404506724557,-0.0022685723632839376,0.030978862624066593,28.0,43.0,160.1103349103233,0.0,378.4142704372833,0.6061278646907611,0.5768913927973567,0.35022606751022634,0.5768913927973568,0.39512493506081164,0.18557911423664009,31.679560363618503,81.442873011291,1.1602198181907486
1019,509,Direct Path,5.73294836030015e-05,-0.005875776962151364,0.0835348278226205,0.002867597345762426,0.0017785697054284997,0.30234988383029876,0.43601706057896317,28.0,43.0,160.1103349103233,0.0,378.4142704372833,0.6061278646907611,0.5768913927973567,0.35022606751022634,0.5768913927973568,0.39512493506081164,0.18557911423664009,31.679560363618503,81.442873011291,1.1602198181907486
1020,510,Mediation,-0.00038752281066184273,3.0231016441016994e-05,-0.0002931529249881829,-1.5097924290957127e-05,1.981223585904737e-05,-0.0006973558126180107,-0.0030235884212371634,28.0,43.0,74.57390722118163,4.169963756295303e-06,382.9330914400501,0.8629909579444539,0.8052560384877144,0.70092891624899,0.8052560384877144,0.7895932568432684,0.11018742590337184,32.9192187359249,82.6825313835974,0.540390632037548
1021,510,Direct Path,-0.007513454098088034,-0.007122170353527083,0.10220265951244825,0.0027995089360066394,0.003070220152524595,0.35296403822495526,0.3691918112820586,28.0,43.0,74.57390722118163,4.169963756295303e-06,382.9330914400501,0.8629909579444539,0.8052560384877144,0.70092891624899,0.8052560384877144,0.7895932568432684,0.11018742590337184,32.9192187359249,82.6825313835974,0.540390632037548
1022,511,Mediation,0.00014786531354490007,-1.2155299921575494e-06,0.0024033554433674203,8.486075745157904e-05,8.662136448165606e-05,0.0009502832366393402,0.005634484484880839,28.0,43.0,111.2495990114521,7.068789997788372e-12,360.47869833249723,0.737778945646727,0.6913837085906307,0.5260535524784685,0.6913837085906306,0.5973033808146165,0.14731663016550137,32.38768697084852,82.15099961852101,0.8061565145757399
1023,511,Direct Path,-0.002629883276615436,0.0017607276756109599,0.07731154416335285,-0.003900679320216607,0.0004420353801604075,0.3827661669504513,0.43262954127695974,28.0,43.0,111.2495990114521,7.068789997788372e-12,360.47869833249723,0.737778945646727,0.6913837085906307,0.5260535524784685,0.6913837085906306,0.5973033808146165,0.14731663016550137,32.38768697084852,82.15099961852101,0.8061565145757399
1024,512,Mediation,-0.0021416879695376014,0.00046673375859399886,-6.183406941434805e-05,-0.00010247652654293448,1.1510088978147632e-06,-0.0023538601306374806,-0.010032396857717065,28.0,43.0,93.85142741838727,4.907209083526709e-09,442.13250986379353,0.8350136213137349,0.7877300914893144,0.6740140690728756,0.7877300914893143,0.7466280613032357,0.13102172031205978,32.63983438524076,82.40314703291325,0.6800828073796179
1025,512,Direct Path,0.01055600911478262,-0.005416581142742204,0.058561685010001654,-0.00041852247203545895,0.002786257379005791,0.3389478434961754,0.4291666367212806,28.0,43.0,93.85142741838727,4.907209083526709e-09,442.13250986379353,0.8350136213137349,0.7877300914893144,0.6740140690728756,0.7877300914893143,0.7466280613032357,0.13102172031205978,32.63983438524076,82.40314703291325,0.6800828073796179
1026,513,Mediation,0.00010629610057114905,-5.4173727311920696e-05,8.614409541082124e-06,3.082961977334136e-05,7.940472459241015e-06,0.0003059317885515148,0.0023359093106133377,28.0,43.0,159.89232567669586,0.0,341.30131425565975,0.5578553651169726,0.531521506076227,0.28055088433134845,0.531521506076227,0.3209921678582081,0.18542592915359885,31.682719917729045,81.44603256540154,1.1586400411354774
1027,513,Direct Path,0.013955189197192614,-0.00325869545720092,0.11689785166299259,0.004617728213367108,0.0062200318034138415,0.3293970738331354,0.4456252351588413,28.0,43.0,159.89232567669586,0.0,341.30131425565975,0.5578553651169726,0.531521506076227,0.28055088433134845,0.531521506076227,0.3209921678582081,0.18542592915359885,31.682719917729045,81.44603256540154,1.1586400411354774
